file,ticid,sector,cadence,best_period_days,max_power,amplitude_percent,peak1_period,peak2_period,peak3_period,peak4_period,peak5_period,peak1_power,peak2_power,peak3_power,peak4_power,peak5_power,power_pass,ref_period,period_agree,power_and_agree,double_dipper,true_period_d
tess2022164095748-s0053-0000000123129910-0226-s_lc.fits,123129910,53,slow,6.4903801893038775,0.0170770145129711,3.98462296,6.4903801893038775,3.997718866432397,3.353713979192943,10.200518057933811,2.1083594605792526,0.0170770145129711,0.0135600992865129,0.013129637222619,0.0125254430456209,0.011690098332989,False,6.4903801893038775,True,False,False,6.4903801893038775
tess2022164095748-s0053-0000000123231081-0226-a_fast-lc.fits,123231081,53,fast,4.42254949013764,0.0007278206295087,1.4749825,4.42254949013764,6.490669306104871,2.644017625473356,3.182981190799925,2.108483843617702,0.0007278206295087,0.0004651248109482,0.0004302919585938,0.0002711637473792,0.0002465281477402,False,4.656192965459959,True,False,False,4.42254949013764
tess2022164095748-s0053-0000000123231081-0226-s_lc.fits,123231081,53,slow,12.191733604536749,0.0035092474851124,0.62349081,12.191733604536749,1.056369896206253,0.8599990828536256,0.0640160544854408,5.373545921939034,0.0035092474851124,0.0015565199309036,0.0012075402536441,0.0011273724949914,0.0010037568813345,False,4.656192965459959,False,False,False,12.191733604536749
tess2022164095748-s0053-0000000123233041-0226-s_lc.fits,123233041,53,slow,11.107596824465832,0.015901806259615,1.80978417,11.107596824465832,3.4462455674810584,1.1868537438448563,2.14455990578649,1.0053565360244603,0.015901806259615,0.0150482505041056,0.0093381968167662,0.0085284033625997,0.0079267737123862,False,11.107596824465832,True,False,False,11.107596824465832
tess2022164095748-s0053-0000000123309556-0226-s_lc.fits,123309556,53,slow,20.0,0.0241938011795917,1.07811272,3.873743517837772,10.200521340444736,2.701038036862302,1.596397353211751,2.144558498470761,0.0219576718678361,0.0177766426849485,0.0104040718881828,0.0098794823546398,0.009416516761129,False,7.104989897021081,False,False,False,3.873743517837772
tess2022164095748-s0053-0000000123316231-0226-s_lc.fits,123316231,53,slow,3.028474671291895,0.0035027649645627,0.5719316,3.028474671291895,9.430417343536847,1.2978378120392458,0.8541190944678198,5.151918208969424,0.0035027649645627,0.0023577338568856,0.0018915061597437,0.0018038851293554,0.001688445327146,False,6.785974555272845,False,False,False,3.028474671291895
tess2022164095748-s0053-0000000123357476-0226-s_lc.fits,123357476,53,slow,5.879397175151377,0.015240597605728,2.14467943,5.879397175151377,3.873744762935539,1.6170644742676268,1.415493870011069,4.58463966036899,0.015240597605728,0.0071057404326246,0.0040719092637607,0.0036518401351761,0.0035314238216168,False,12.676960436925553,False,False,False,5.879397175151377
tess2022164095748-s0053-0000000123357864-0226-a_fast-lc.fits,123357864,53,fast,3.0286395380580413,0.0232572956681315,1.14892721,3.0286395380580413,12.192042015319286,4.130110229435732,3.54421178780992,1.6171608286952797,0.0232572956681315,0.0228918601998097,0.0155250982264243,0.0154317327027113,0.0118574856450296,False,6.384175996338403,False,False,False,3.0286395380580413
tess2022164095748-s0053-0000000123357864-0226-s_lc.fits,123357864,53,slow,11.107594996570928,0.0126372605848362,0.47853231,11.107594996570928,5.151915502107239,2.589068405279554,1.4317180777857197,2.144559197154687,0.0126372605848362,0.0090358498996219,0.0060491880542572,0.0055762705321766,0.0043623511647226,False,6.384175996338403,False,False,False,11.107594996570928
tess2022164095748-s0053-0000000123357893-0226-s_lc.fits,123357893,53,slow,11.10759554257366,0.0260181186185304,3.03912759,11.10759554257366,3.028473136666616,3.5440229748554426,4.759322478822316,6.490385153220629,0.0260181186185304,0.0216301065244182,0.0155986676463394,0.0118752757744124,0.0077974111269441,False,11.10759554257366,True,False,False,11.10759554257366
tess2022164095748-s0053-0000000123359347-0226-s_lc.fits,123359347,53,slow,12.191734618269695,0.0111004689509266,7.02679157,12.191734618269695,3.446245302703448,4.271113164889895,3.103723457600971,1.4154941904060991,0.0111004689509266,0.0052673824700838,0.0047436007005455,0.0045286793362641,0.0040009624615493,False,12.191734618269695,True,False,False,12.191734618269695
tess2022164095748-s0053-0000000123362984-0226-s_lc.fits,123362984,53,slow,4.4223281895709325,0.0090214096081365,20.21723866,4.4223281895709325,10.200526548126954,2.073366511997623,2.3908467609581776,1.198239263306666,0.0090214096081365,0.0053921017480633,0.0021847701548785,0.0021385987163998,0.001680154986876,False,11.43546684785913,False,False,False,4.4223281895709325
tess2022164095748-s0053-0000000123408849-0226-s_lc.fits,123408849,53,slow,3.647514619305346,0.0108447579253119,1.86890483,3.647514619305346,5.151919878015248,3.028475792726084,13.5103976783482,1.1647212045236568,0.0108447579253119,0.0090010533832737,0.0067394308023324,0.003336406025002,0.0025075677941377,False,3.647514619305346,True,False,False,3.647514619305346
tess2022164095748-s0053-0000000123409401-0226-s_lc.fits,123409401,53,slow,20.0,0.0060161960475047,0.7054162,3.3537199090928502,5.87940161257144,11.107600442418727,2.1083634673903493,2.536496182068928,0.0059102203080581,0.0056432596745693,0.004486084159072,0.0030582699372045,0.0028624335879878,False,13.75770870959738,False,False,True,5.87940161257144
tess2022164095748-s0053-0000000123410927-0226-s_lc.fits,123410927,53,slow,3.1828096367946914,0.0066463350335708,0.65377951,3.1828096367946914,5.879400455288315,1.25860683798791,1.4483196707017028,4.58464245268681,0.0066463350335708,0.0037142065475715,0.0032833272986234,0.0028590169161185,0.00229045005113,False,9.763130337686729,False,False,True,5.879400455288315
tess2022164095748-s0053-0000000123415819-0226-s_lc.fits,123415819,53,slow,6.169807127534365,0.0073190583040017,1.10923052,6.169807127534365,13.510398524534674,2.4375028879357026,1.8303198114420507,0.9304680209629448,0.0073190583040017,0.006896452846443,0.0038634476282503,0.0018927528271327,0.0015789620795816,False,15.355241058852709,False,False,True,13.510398524534674
tess2022164095748-s0053-0000000123417316-0226-s_lc.fits,123417316,53,slow,3.182810655902596,0.0065594473391272,1.51967764,3.182810655902596,3.997725987816984,8.768429674030138,12.191739032520893,2.7010417038950947,0.0065594473391272,0.0049394534922659,0.0020442038146801,0.0019695316802123,0.0017847447949945,False,3.557887598470647,False,False,False,3.182810655902596
tess2022164095748-s0053-0000000123417850-0226-s_lc.fits,123417850,53,slow,13.51039797480562,0.0077604584255404,9.72486734,13.51039797480562,6.169806592523861,2.182024012802245,3.997726010264512,3.4462479680512583,0.0077604584255404,0.0057067787719016,0.0038580346469233,0.0021747978270385,0.0020695375878809,False,13.51039797480562,True,False,False,13.51039797480562
tess2022164095748-s0053-0000000123444694-0226-s_lc.fits,123444694,53,slow,9.430418140260748,0.1813138727224215,0.92051864,9.430418140260748,4.129900517867479,2.4375018829303894,5.615105136521234,1.4653097025605344,0.1813138727224215,0.0558377357970572,0.0160123453136483,0.0099565010600487,0.0050749499432001,True,9.430418140260748,True,True,False,9.430418140260748
tess2022164095748-s0053-0000000123447592-0226-s_lc.fits,123447592,53,slow,9.430418977092431,0.0066127570038764,0.84247887,9.430418977092431,6.169805840666034,4.422329424263272,3.446247465385989,1.8303193098986457,0.0066127570038764,0.0037930214885332,0.0021366179602362,0.0019797290241485,0.0015508965226998,False,9.430418977092431,True,False,False,9.430418977092431
tess2022164095748-s0053-0000000123449386-0226-s_lc.fits,123449386,53,slow,8.768430614251375,0.0619251083219271,3.9075315,8.768430614251375,6.1698073772258,13.510398781095294,3.99772659856561,2.220818976618479,0.0619251083219271,0.0400082821874299,0.0392119009908513,0.0246342421048757,0.0171348864297973,True,8.768430614251375,True,True,False,8.768430614251375
tess2022164095748-s0053-0000000123490545-0226-s_lc.fits,123490545,53,slow,12.191741089705392,0.0504676662517879,0.47457695,12.191741089705392,4.42233149579097,1.065381375498561,2.1445623311543787,3.1828118125941582,0.0504676662517879,0.0196934233973521,0.0179875676824351,0.0119970284001708,0.0109523672548058,True,12.191741089705392,True,True,False,12.191741089705392
tess2022164095748-s0053-0000000123495874-0226-s_lc.fits,123495874,53,slow,3.997726750481405,0.0484343848686631,1.7142868,3.997726750481405,8.768430848119191,5.151921021790156,3.1037265144991584,13.510398989301812,0.0484343848686631,0.0226602902298507,0.0224035312787004,0.0172132758653641,0.0169398520612421,False,3.997726750481405,True,False,False,3.997726750481405
tess2022164095748-s0053-0000000123496782-0226-s_lc.fits,123496782,53,slow,4.422331593413217,0.1186252371873191,0.83771348,4.422331593413217,6.49039196912848,12.191741224606334,3.028477132018467,1.06538140408478,0.1186252371873191,0.1046056270909231,0.1035799455922018,0.0312580237333676,0.0294949873789918,True,4.422331593413217,True,True,False,4.422331593413217
tess2022164095748-s0053-0000000123499118-0226-s_lc.fits,123499118,53,slow,13.510401390110774,0.0025987594383633,8.78288507,13.510401390110774,8.19328699851326,1.8855795688302528,3.028477968627018,5.879405299016373,0.0025987594383633,0.0023761063350018,0.0015017038981832,0.0013705628896931,0.0013532925258861,False,0.0524707700506222,False,False,False,13.510401390110774
tess2022164095748-s0053-0000000138168780-0226-s_lc.fits,138168780,53,slow,3.7571983973196015,0.0461411192965158,0.31272054,3.7571983973196015,0.9374420057989687,1.2585954021440966,0.7513582508307971,0.5378357268097201,0.0461411192965158,0.0400189171070901,0.038153784633472,0.037521891190528,0.036091713341799,False,1.258057302145904,False,False,False,3.7571983973196015
tess2022164095748-s0053-0000000141488193-0226-s_lc.fits,141488193,53,slow,11.107524319524224,0.0069064888831249,0.50770164,11.107524319524224,2.64383582852518,1.1539444084473482,5.151860765681555,4.27106416325493,0.0069064888831249,0.0052991151592017,0.0051990330177942,0.0050123463628491,0.0047122830686257,False,8.54419785245715,False,False,False,11.107524319524224
tess2022164095748-s0053-0000000142748283-0226-s_lc.fits,142748283,53,slow,4.584534251175105,0.0116359352065654,2.69375324,4.584534251175105,6.490254038422129,12.191591473129138,2.2609554736239224,1.1756495073900397,0.0116359352065654,0.0042597948380489,0.0026535878554351,0.002021001015006,0.0012972550649823,False,4.415037305476459,True,False,False,4.584534251175105
tess2022164095748-s0053-0000000154872375-0226-s_lc.fits,154872375,53,slow,5.151853023243174,0.7029468803526274,0.85550249,5.151853023243174,7.243011669926646,2.5890315874156244,2.956744315087617,3.9976698842419234,0.7029468803526274,0.1027803155961203,0.0869249665253671,0.025652830444514,0.0254203022901906,True,5.221258878722965,True,True,False,5.151853023243174
tess2022164095748-s0053-0000000157586003-0226-s_lc.fits,157586003,53,slow,1.6600424373030207,0.0203572357224629,0.92163801,1.6600424373030207,1.1030084655205492,0.6635524488583937,0.8313776844801933,3.353711359173876,0.0203572357224629,0.0177209894743718,0.0176807421074039,0.0166953083672326,0.0160054127300016,False,1.1079871844963365,False,False,False,1.6600424373030207
tess2022164095748-s0053-0000000158002130-0226-s_lc.fits,158002130,53,slow,11.107498538802847,0.0069463635058114,0.27650595,11.107498538802847,3.028422660013926,4.422258583363333,5.151840799703938,2.5890243842840586,0.0069463635058114,0.0033430395266879,0.0032890044613957,0.0031165658330007,0.0025175446881314,False,8.696428616879972,False,False,False,11.107498538802847
tess2022164095748-s0053-0000000158170594-0226-s_lc.fits,158170594,53,slow,12.19176196700142,0.0051694879646957,3.28798294,12.19176196700142,5.879422037152066,0.4318537274679938,4.584660824921649,0.5749796177503564,0.0051694879646957,0.0040206575760082,0.003429367540516,0.0032150727274662,0.0029336381795024,False,11.462076722401664,True,False,False,12.19176196700142
tess2022164095748-s0053-0000000158171456-0226-s_lc.fits,158171456,53,slow,4.129916968654663,0.0101719555672275,4.05919313,4.129916968654663,10.20055258997182,2.589081675163146,1.5762614853953572,3.028487982798618,0.0101719555672275,0.0055756793632529,0.0041561268525702,0.0035800582972484,0.0030356578976168,False,5.6272464430665465,False,False,False,4.129916968654663
tess2022164095748-s0053-0000000158213683-0226-s_lc.fits,158213683,53,slow,0.5749795733027341,0.0215546885558946,3.78643274,0.5749795733027341,0.2876523772977645,0.1918044100372437,2.182033211164236,13.510418718095885,0.0215546885558946,0.0063336138497493,0.0034173863857967,0.0026374137882351,0.0024297224014792,False,0.5739032690714606,True,False,False,0.5749795733027341
tess2022164095748-s0053-0000000158241252-0226-s_lc.fits,158241252,53,slow,11.10755064398707,0.0796591012107395,0.11862218,11.10755064398707,6.846068453345183,4.422294923861908,3.543996464709892,2.536473849423661,0.0796591012107395,0.0668161960864641,0.0556720150159166,0.0195257558323634,0.0115713235879715,True,11.10755064398707,True,True,False,11.10755064398707
tess2022164095748-s0053-0000000158270841-0226-s_lc.fits,158270841,53,slow,12.191759866221542,0.0335543934804051,1.64132714,12.191759866221542,3.997739988265434,2.956799538039256,1.4317254971439546,1.2714233296517354,0.0335543934804051,0.0323645300292035,0.0138025856142262,0.0053254262783148,0.0039676323451733,False,4.621777738176841,False,False,False,12.191759866221542
tess2022164095748-s0053-0000000158316612-0226-s_lc.fits,158316612,53,slow,5.151943038972751,0.0113595892858132,2.65898228,5.151943038972751,4.129921268354627,2.2610296646085857,1.2586143574461772,0.9740056276219184,0.0113595892858132,0.006005501577078,0.0051317686158013,0.0050936703162232,0.0048402350931291,False,4.789164521969962,True,False,False,5.151943038972751
tess2022164095748-s0053-0000000158320130-0226-s_lc.fits,158320130,53,slow,3.446262875810284,0.6874940661634924,6.94434524,3.446262875810284,4.422348033354698,2.7607515455554124,2.182034172655472,1.7053836894894518,0.6874940661634924,0.1924357362108577,0.1220063976400654,0.0376262904006289,0.0169675767318638,True,3.443656679382952,True,True,False,3.446262875810284
tess2022164095748-s0053-0000000158324245-0226-s_lc.fits,158324245,53,slow,1.7532568093860326,0.1006432545674596,0.51152349,1.7532568093860326,0.884359055450208,0.4410018067464535,0.5857650646729161,0.3526136119846443,0.1006432545674596,0.0830354443113229,0.0700815659808559,0.0649435857831017,0.0582990051327415,True,1.7595450199881926,True,True,False,1.7532568093860326
tess2022164095748-s0053-0000000158388163-0226-s_lc.fits,158388163,53,slow,2.144573649320971,0.0036866803303579,2.52982676,2.144573649320971,0.7087381316530719,1.4155037541739646,0.5287377925508819,0.4202315422530474,0.0036866803303579,0.0023023879817287,0.0020290262338888,0.0018063556765372,0.0017747737595603,False,3.611884832401512,False,False,False,2.144573649320971
tess2022164095748-s0053-0000000158389981-0226-s_lc.fits,158389981,53,slow,0.1963266102241478,0.2485069835706463,2.8511256,0.1963266102241478,0.0981822547707632,0.0654590486330528,4.584665222587795,0.3937389281270329,0.2485069835706463,0.0158338945208606,0.0027188958088342,0.0017852169240619,0.0014218342008976,True,0.1963117762701965,True,True,False,0.1963266102241478
tess2022164095748-s0053-0000000158394902-0226-s_lc.fits,158394902,53,slow,12.19176328259999,0.0038587853383321,0.82542062,12.19176328259999,4.129918318671521,5.879423184489123,3.3537344150636166,0.989435111403127,0.0038587853383321,0.0034337744090583,0.0027853337776788,0.002363262752656,0.0021843534566433,False,13.757734624497507,False,False,False,12.19176328259999
tess2022164095748-s0053-0000000158427808-0226-s_lc.fits,158427808,53,slow,0.9973364755401932,0.0025739451237453,8.17810357,0.9973364755401932,0.6968762712413354,11.1076334274049,3.3537385523676133,1.448329018008851,0.0025739451237453,0.0011271481007244,0.0010744888822575,0.0010123520161159,0.0007995844724141,False,4.64537984226225,False,False,False,0.9973364755401932
